session_id,target
1182,3.92205994723e-06
1183,2.1671380221e-05
1184,6.3008939687e-06
1185,1.05690183295e-05
1186,0.000285375668565
1187,1.14964359238e-06
1188,2.02530734266e-07
1189,6.65435566626e-09
1190,2.47078896407e-07
1191,7.48040466929e-08
1192,1.03397982444e-08
1193,2.72738838598e-07
1194,2.57395632672e-07
1195,1.98547697517e-07
1196,5.18664099182e-06
1197,1.2738561803e-05
1198,1.18952510975e-06
1199,8.5925104894e-10
1200,6.44384199141e-05
1201,5.95213665091e-08
1202,1.01533892099e-05
1203,3.08197782517e-08
1204,6.3236952066e-06
1205,2.76521270006e-07
1206,3.25625964169e-06
1207,2.49792549088e-09
1208,1.32437326512e-07
1209,7.43282032539e-07
1210,7.87158585051e-07
1211,8.72075005065e-10
1212,1.40073373632e-07
1213,2.78502041416e-09
1214,2.25879151208e-06
1215,2.90859596175e-09
1216,7.5327799241e-07
1217,2.29007793539e-08
1218,2.71712810451e-08
1219,0.000359457602958
1220,9.76795969551e-08
1221,1.08468054351e-14
1222,1.41974438986e-09
1223,1.15598690535e-08
1224,3.96193932731e-06
1225,6.77206253411e-08
1226,2.03585493216e-06
1227,1.28648541095e-08
1228,1.49717598715e-07
1229,8.30642034058e-08
1230,5.04821042603e-07
1231,0.000630408082397
1232,6.20838557338e-06
1233,6.0630526555e-09
1234,2.4443192396e-05
1235,3.35986401782e-05
1236,1.05414669398e-06
1237,3.65026732225e-08
1238,2.06130322556e-06
1239,1.80003857099e-06
1240,8.52706867531e-08
1241,5.09978363804e-05
1242,1.00047161309e-05
1243,1.53477125013e-07
1244,2.99271161944e-11
1245,1.10685095944e-07
1246,3.534317316e-06
1247,0.000250316492842
1248,1.75298836475e-07
1249,1.12367751718e-08
1250,6.01471191624e-06
1251,4.75161861226e-08
1252,4.57685357009e-05
1253,6.4305924849e-05
1254,2.04362253055e-05
1255,1.26883527403e-08
1256,7.00726154734e-09
1257,6.53710780732e-06
1258,2.87379575301e-06
1259,0.000131241185158
1260,8.87553045907e-05
1261,5.69235841596e-08
1262,2.8288089678e-05
1263,1.494008177e-05
1264,6.37175512157e-08
1265,6.57293141965e-06
1266,1.06509088961e-06
1267,7.07271243187e-10
1268,9.19250047589e-12
1269,2.11341796357e-08
1270,0.000416435189974
1271,8.50801625077e-08
1272,5.06266074903e-08
1273,2.77220454305e-06
1274,1.71545901519e-06
1275,1.49896972589e-07
1276,7.81871765914e-06
1277,3.05464583576e-07
1278,3.2525100987e-05
1279,2.06474780541e-07
1280,5.92641106739e-09
1281,5.69745350987e-07
1282,2.19519548822e-07
1283,1.031594221e-07
1284,7.14282043959e-08
1285,3.40016176745e-09
1286,2.9341282773e-05
1287,1.64762576278e-06
1288,1.12427759497e-06
1289,5.15166056834e-05
1290,2.86961593825e-09
1291,3.02722604904e-05
1292,1.05312276155e-08
1293,1.73496168837e-07
1294,4.38445881354e-07
1295,4.75020792367e-06
1296,1.76723604121e-09
1297,0.653637570279
1298,1.43825921357e-06
1299,1.79808048289e-08
1300,1.86652147961e-06
1301,2.7109786435e-05
1302,2.05826140077e-08
1303,3.07414074184e-06
1304,1.61187245962e-09
1305,8.99382819665e-07
1306,0.00188401747426
1307,1.20409389427e-06
1308,7.59387823005e-06
1309,2.61559642639e-09
1310,0.00178046634852
1311,0.000278725884604
1312,2.27439832477e-05
1313,2.74057913371e-05
1314,2.76608816491e-08
1315,1.7757636863e-08
1316,3.25248065201e-05
1317,1.17797356396e-06
1318,3.77096762103e-05
1319,2.54582951828e-07
1320,4.08089280369e-07
1321,0.000212901552434
1322,0.000163907606165
1323,1.84167042076e-09
1324,1.88385062155e-06
1325,1.58441271311e-05
1326,9.69361640569e-06
1327,1.11848157277e-09
1328,0.00156028989212
1329,6.06081217237e-06
1330,7.1014723807e-06
1331,4.10738797906e-10
1332,3.13910875808e-05
1333,2.13042853523e-05
1334,3.1652979322e-05
1335,0.00124574517629
1336,1.13381633747e-08
1337,3.7250155631e-09
1338,2.54491738495e-08
1339,7.32697564015e-08
1340,8.25315698349e-06
1341,2.44957318963e-07
1342,1.23749506117e-07
1343,9.64476914106e-08
1344,1.73791131813e-09
1345,1.12303535303e-05
1346,1.86131834531e-07
1347,1.43108705613e-05
1348,1.27797571554e-08
1349,1.7478942338e-05
1350,1.21273933996e-09
1351,6.57641484228e-08
1352,0.000102852554094
1353,8.63082814088e-07
1354,6.53610845909e-05
1355,0.00795540742191
1356,1.4668203535e-07
1357,1.7023167121e-06
1358,2.45519580237e-05
1359,4.56113143093e-05
1360,9.59212076396e-10
1361,0.00266609758658
1362,6.77771877193e-06
1363,8.06606474659e-08
1364,1.00820407035e-06
1365,1.05573690703e-05
1366,1.907835113e-06
1367,1.72672398901e-05
1368,1.3463965832e-05
1369,6.20359305945e-06
1370,0.000287263376513
1371,0.000351625238904
1372,1.76717464177e-07
1373,1.42559510009e-06
1374,2.13637010776e-08
1375,7.00490676766e-07
1376,9.26349828114e-08
1377,2.99716013639e-07
1378,0.00374037237121
1379,5.09008158011e-05
1380,4.54734106958e-07
1381,3.85405842341e-06
1382,5.32718420754e-07
1383,2.84896984328e-06
1384,0.00019536973104
1385,6.92421999392e-07
1386,1.65644178898e-06
1387,1.9362556933e-05
1388,6.78451302297e-11
1389,5.33283456526e-05
1390,1.83791473579e-06
1391,3.0905556444e-06
1392,0.00026120561309
1393,6.5155699653e-05
1394,2.06354762391e-06
1395,1.81663074581e-09
1396,0.646583854003
1397,9.55897852544e-07
1398,9.08055361936e-06
1399,4.13609384502e-07
1400,1.50554664012e-08
1401,3.59253567309e-06
1402,9.39281400096e-06
1403,1.31541791283e-05
1404,3.39955511447e-07
1405,8.00087352746e-10
1406,3.15030334569e-05
1407,1.72951985856e-07
1408,6.16866383815e-07
1409,0.000412864484949
1410,7.96451325789e-09
1411,4.72591575579e-07
1412,0.000142901021336
1413,7.07373230967e-06
1414,2.43837341689e-06
1415,7.72147579015e-09
1416,5.39780741964e-06
1417,8.22016961499e-05
1418,3.1774706925e-06
1419,1.35492441421e-05
1420,2.45292292733e-06
1421,9.41386816197e-07
1422,1.12480283073e-06
1423,7.26279938266e-06
1424,1.91236079392e-06
1425,2.51072849948e-06
1426,2.71594551307e-09
1427,6.40955271594e-06
1428,1.21949357591e-07
1429,5.73364470702e-08
1430,9.92143083999e-09
1431,7.57815099484e-09
1432,4.74976755272e-08
1433,3.10541028319e-09
1434,6.06081217237e-06
1435,6.14889390046e-09
1436,2.20414611361e-05
1437,4.2144689176e-07
1438,0.000206102371776
1439,2.10278367595e-09
1440,8.6693900898e-07
1441,3.09725602155e-08
1442,7.81343847917e-06
1443,5.51979838897e-06
1444,4.26651177212e-07
1445,5.31242187335e-08
1446,8.13835395917e-08
1447,3.06055593543e-08
1448,2.40141252753e-06
1449,7.27833710831e-06
1450,3.97779143675e-08
1451,6.38764740789e-06
1452,3.43377390576e-08
1453,4.32415643507e-06
1454,3.47831188403e-07
1455,0.000510320289057
1456,1.67999836019e-08
1457,1.14719051587e-06
1458,1.74438186478e-06
1459,1.17081741235e-05
1460,7.59153169916e-08
1461,2.8621321626e-05
1462,8.00318985972e-09
1463,0.000396019561316
1464,6.36264690225e-07
1465,1.79328057129e-07
1466,0.000616364626221
1467,1.85197780142e-05
1468,0.000269247160995
1469,0.00657172578889
1470,1.89337711346e-07
1471,1.34195034327e-05
1472,1.17784605222e-09
1473,4.48380311205e-15
1474,8.12165480567e-09
1475,1.54329731277e-05
1476,1.60995077726e-05
1477,4.92936144152e-07
1478,9.91313424455e-09
1479,2.53123789068e-06
1480,3.12013885217e-05
1481,2.57039132549e-05
1482,0.000756189691297
1483,4.38022605768e-08
1484,2.44348390931e-06
1485,2.36662238051e-08
1486,2.35025917565e-05
1487,2.40775491402e-07
1488,1.49400678253e-05
1489,7.52704756734e-07
1490,0.117925933173
1491,8.84048757859e-05
1492,8.03099175587e-09
1493,3.750673201e-07
1494,0.000145782207068
1495,1.71764819177e-07
1496,1.1687436989e-06
1497,5.17420056123e-09
1498,3.07941620708e-06
1499,1.77090505964e-06
1500,0.0109629854352
1501,3.74482012707e-05
1502,6.23390691317e-09
1503,0.000604697650127
1504,7.2677208713e-05
1505,0.000368426483641
1506,0.000138832850385
1507,8.34232981648e-13
1508,8.04052067163e-09
1509,5.48492674445e-09
1510,2.27520635611e-08
1511,1.60505665139e-08
1512,1.56466199536e-06
1513,7.77626939753e-09
1514,9.59176431004e-08
1515,1.22338429288e-07
1516,1.41743641566e-05
1517,2.10625051463e-06
1518,3.4217350198e-06
1519,1.19976351934e-07
1520,4.89696496243e-08
1521,6.79203930298e-07
1522,2.06084294391e-06
1523,2.47077510475e-07
1524,4.66282383676e-07
1525,5.0995704123e-06
1526,2.24594487483e-06
1527,3.51929356559e-08
1528,7.77224791859e-06
1529,0.000283458020011
1530,2.48299390819e-08
1531,5.83163491996e-08
1532,1.52841418538e-06
1533,2.73105266848e-09
1534,1.69171922512e-05
1535,1.19497494888e-06
1536,4.45057121858e-09
1537,7.95346768114e-05
1538,1.99291130684e-08
1539,0.00869172041453
1540,5.43324425565e-09
1541,4.45984765712e-09
1542,5.53449729651e-09
1543,2.96732826546e-07
1544,6.93827814685e-06
1545,6.87850373949e-08
1546,5.80438871197e-06
1547,6.12919849412e-10
1548,0.00325569645286
1549,7.32970672756e-09
1550,5.42816538119e-05
1551,3.68051649045e-09
1552,0.00015306304873
1553,1.84410770026e-08
1554,2.01989229755e-08
1555,0.000562028137412
1556,3.01127066637e-08
1557,8.2721178491e-09
1558,2.55697949064e-11
1559,0.000435563223202
1560,1.13110704592e-05
1561,2.1173808723e-06
1562,3.75758939406e-06
1563,2.51575795742e-06
1564,2.78751434245e-13
1565,6.06712100792e-08
1566,2.78617129479e-07
1567,2.06994465095e-08
1568,1.66565447251e-08
1569,4.55884792986e-07
1570,0.000222331169143
1571,1.11922370479e-05
1572,7.23403410612e-09
1573,5.63050585835e-08
1574,1.20994547119e-08
1575,0.000604890761767
1576,8.63970482604e-08
1577,7.13566289655e-05
1578,1.13708167382e-05
1579,5.98962363221e-09
1580,3.85291613472e-07
1581,6.96356308723e-08
1582,1.50911013365e-07
1583,0.00233065967336
1584,1.00599544617e-06
1585,0.00402799026677
1586,1.60305567502e-11
1587,6.42128157673e-05
1588,1.91818479197e-06
1589,0.0012738995494
1590,2.45345130884e-06
1591,4.34357697551e-08
1592,4.24260038775e-05
1593,3.14644988186e-09
1594,5.59625410052e-05
1595,8.26599189147e-08
1596,8.18610331945e-07
1597,9.32325575764e-07
1598,1.30011618752e-05
1599,5.6826751145e-07
1600,1.03928789706e-06
1601,5.55765761793e-07
1602,3.45405193019e-08
1603,1.21689510928e-07
1604,1.09169748631e-06
1605,1.11963266131e-13
1606,3.31275177248e-05
1607,3.91857359966e-05
1608,2.2673157149e-08
1609,6.02215660873e-08
1610,8.51630986028e-05
1611,2.70956931936e-05
1612,3.31801746404e-07
1613,9.37097434909e-08
1614,9.95095220039e-10
1615,1.0158193912e-07
1616,1.12068353184e-07
1617,4.04741902634e-06
1618,1.83164455241e-06
1619,9.68425091423e-06
1620,6.30224799555e-05
1621,1.64262105794e-08
1622,0.000553225886024
1623,5.48851360935e-05
1624,3.59446887958e-09
1625,6.48787948022e-07
1626,1.693844602e-09
1627,2.02861128107e-07
1628,2.25821939208e-08
1629,1.7682390743e-07
1630,1.37811313766e-06
1631,2.65384394497e-07
1632,9.45722993243e-07
1633,6.00797247456e-05
1634,4.27410096211e-08
1635,3.13744169748e-06
1636,2.92463169593e-08
1637,1.66565843428e-05
1638,2.9202580126e-08
1639,3.13134681531e-07
1640,4.91673568165e-09
1641,0.0261205596618
1642,0.00167303539745
1643,8.47573851607e-09
1644,1.00094006259e-09
1645,2.56337189145e-06
1646,3.33777410948e-05
1647,2.87879456284e-06
1648,1.49924319913e-08
1649,3.77094705063e-06
1650,2.86968992329e-06
1651,8.06650143583e-05
1652,1.73836010374e-06
1653,1.82540908964e-06
1654,7.47842384184e-08
1655,4.64541439517e-06
1656,4.40749382863e-09
1657,1.21335899204e-07
1658,6.74347133834e-09
1659,7.77243589695e-06
1660,1.19346595575e-09
1661,1.49773638108e-06
1662,0.000101617756208
1663,0.00770861720061
1664,4.50963744993e-05
1665,8.25108383399e-07
1666,8.02273224225e-05
1667,5.18598018345e-06
1668,5.4680143636e-07
1669,2.53039404854e-08
1670,4.3941785633e-06
1671,1.725934175e-07
1672,0.0013595294009
1673,3.79576433105e-11
1674,8.01709440741e-07
1675,1.81288951325e-09
1676,2.73033851944e-06
1677,1.7227281565e-09
1678,9.05592130826e-06
1679,0.00742256996867
1680,6.61216537356e-06
1681,2.73918350667e-07
1682,1.50164307044e-10
1683,0.00385430246245
1684,0.000402595961432
1685,8.43061938048e-06
1686,5.8788200697e-06
1687,0.0614045508171
1688,3.50243473416e-06
1689,6.3405278249e-05
1690,0.000283555297624
1691,5.66657167508e-12
1692,0.000146466844093
1693,4.94651195746e-07
1694,2.66827808041e-06
1695,9.29812295108e-06
1696,9.23885552292e-06
1697,5.34730528302e-06
1698,1.32699571838e-07
1699,0.000157294879028
1700,1.53823365728e-06
1701,2.9247109099e-07
1702,0.00013773362473
1703,9.69532048055e-06
1704,3.51342042493e-13
1705,0.0706552018647
1706,9.66063635521e-07
1707,3.19052302912e-07
1708,3.97207802562e-08
1709,2.89266532519e-07
1710,1.03910528197e-07
1711,3.02568949213e-10
1712,1.07581374087e-05
1713,3.13646180339e-07
1714,2.47283528527e-10
1715,3.26722804305e-07
1716,3.64030191297e-07
1717,1.21119520448e-05
1718,9.83187598653e-06
1719,2.89193334658e-07
1720,1.50733639955e-07
1721,0.000206198807367
1722,1.29729918987e-06
1723,4.63562700029e-12
1724,1.07085345919e-07
1725,5.613007729e-09
1726,9.64981588564e-09
1727,5.18150548204e-05
1728,3.45038722893e-07
1729,1.38583546011e-08
1730,4.11494981403e-07
1731,3.39654636101e-08
1732,6.6878973207e-11
1733,2.76400687452e-06
1734,2.75414196648e-09
1735,0.000146978601198
1736,2.67325335137e-07
1737,6.91162933161e-08
1738,4.26864912287e-08
1739,2.83417184647e-07
1740,6.77074459136e-06
1741,0.000642076018727
1742,5.61827415753e-05
1743,5.9646620729e-06
1744,2.86355343552e-08
1745,2.09326106426e-06
1746,4.89253658496e-15
1747,8.38972234917e-05
1748,1.42646047255e-06
1749,2.73219226326e-05
1750,3.07916548974e-08
1751,3.50081135459e-08
1752,1.86219117776e-07
1753,1.48706497016e-15
1754,1.18862034327e-07
1755,1.73999499146e-08
1756,2.80299542539e-05
1757,2.01002104819e-05
1758,1.38939854235e-08
1759,1.50042369906e-05
1760,0.000288957992022
1761,4.38515159809e-08
1762,1.80710852962e-07
1763,3.37092804827e-06
1764,0.000479811348345
1765,8.95711654447e-07
1766,2.14683551836e-08
1767,3.32294396113e-08
1768,9.79016104853e-09
1769,7.61452365515e-10
1770,0.000632395342723
1771,3.37445497993e-06
1772,1.42396151666e-05
1773,3.97518105132e-07
1774,2.22387675505e-07
1775,0.000345681991695
1776,3.46847825296e-05
1777,4.28302987425e-07
1778,5.35384019962e-05
1779,1.23364272296e-07
1780,1.7842572368e-05
1781,1.33468851407e-06
1782,0.000742368506728
1783,5.94486256791e-07
1784,2.05785426932e-07
1785,1.18382148728e-07
1786,1.15955506494e-06
1787,0.000886116901742
1788,1.71839240874e-07
1789,1.10267962857e-08
1790,3.17127323261e-07
1791,5.48034266008e-09
1792,7.5872411294e-07
1793,1.68463102273e-10
1794,2.70986483966e-09
1795,7.11327856386e-05
1796,4.2932776261e-07
1797,2.43734898193e-07
1798,4.21208460199e-07
1799,3.16998460357e-09
1800,8.30813228556e-08
1801,2.08194047599e-09
1802,5.42186147954e-07
1803,4.63646258581e-05
1804,4.65208707864e-06
1805,2.59100619426e-08
1806,1.69622109299e-08
1807,1.19315797609e-07
1808,1.67337515794e-07
1809,0.000189112891943
1810,4.4642565765e-08
1811,8.75986196574e-06
1812,2.17371371162e-08
1813,1.38386288879e-06
1814,2.35915982519e-05
1815,6.20155131831e-07
1816,0.0164892636019
1817,3.49835556198e-07
1818,1.29232966138e-06
1819,3.69517768582e-09
1820,8.566977081e-05
1821,7.66820885747e-07
1822,4.79664604755e-08
1823,1.60447889205e-06
1824,7.06898234722e-08
1825,1.66429418688e-07
1826,6.78808431676e-06
1827,3.16347060752e-05
1828,1.4644296089e-07
1829,6.15261168729e-08
1830,0.00260609901494
1831,5.75617938978e-06
1832,1.65318507217e-07
1833,0.0391577717072
1834,7.01629938438e-10
1835,3.79581407071e-05
1836,1.69502521014e-05
1837,1.72764286464e-06
1838,1.33439936498e-07
1839,1.81195037676e-08
1840,0.000482774569968
1841,5.97085783989e-10
1842,1.25168900842e-08
1843,3.2047071292e-06
1844,2.08334693039e-06
1845,6.62059372631e-07
1846,2.21900752152e-08
1847,4.34762817497e-09
1848,1.10491023467e-05
1849,0.00100965958573
1850,0.0175133278157
1851,5.36744792337e-08
1852,6.42152009516e-06
1853,2.33171627555e-08
1854,5.45830003551e-09
1855,7.41249061228e-07
1856,9.37449840526e-05
1857,5.48016980034e-09
1858,0.00012497994679
1859,3.39976553203e-08
1860,1.03714459308e-06
1861,1.76589589027e-06
1862,1.35989655379e-07
1863,1.61167992724e-08
1864,0.00119034865868
1865,8.74651896316e-07
1866,1.49898829755e-06
1867,7.57910615359e-06
1868,0.000496817386442
1869,0.000506341145996
1870,5.60556199979e-08
1871,3.49249852012e-06
1872,0.0901951141232
1873,1.31957753823e-07
1874,1.30557080647e-08
1875,5.29699860801e-10
1876,0.0214120323519
1877,6.42402165624e-08
1878,1.60441875321e-11
1879,2.56443738641e-07
1880,1.78999639284e-06
1881,5.48144971743e-07
1882,1.69925857611e-06
1883,1.30465304974e-06
1884,2.11315624063e-07
1885,4.65875809174e-09
1886,1.12828793842e-05
1887,0.000796785880854
1888,2.84368335733e-07
1889,8.21801345645e-09
1890,1.12159071447e-05
1891,2.41019502753e-06
1892,9.15928102996e-05
1893,3.538689033e-05
1894,2.83546161584e-06
1895,1.4090992725e-05
1896,1.75406726489e-06
1897,1.26190834583e-09
1898,0.000270396807428
1899,3.97247488781e-06
1900,7.55580868987e-10
1901,8.00881585867e-06
1902,7.46478266266e-05
1903,1.88664089799e-10
1904,8.41695856552e-09
1905,1.32936205327e-05
1906,3.32289443521e-06
1907,3.32161480413e-08
1908,1.02672174963e-06
1909,2.72505086483e-05
1910,0.000343364312273
1911,0.000825155211427
1912,4.12977455997e-11
1913,8.33489845717e-06
1914,1.27341820861e-06
1915,0.000182508116582
1916,3.5237186038e-06
1917,1.60406702942e-05
1918,1.84572329209e-08
1919,7.51531941008e-07
1920,0.00544475513489
1921,2.7459370129e-05
1922,1.33899714072e-10
1923,0.000425724701645
1924,6.7120301336e-05
1925,2.57726571131e-05
1926,5.85290352787e-06
1927,1.12082768127e-07
1928,0.000151097541053
1929,0.00058504515694
1930,3.39382080498e-07
1931,2.81942769193e-08
1932,1.55978550355e-08
1933,5.38134759198e-09
1934,7.35753506778e-10
1935,4.58033516207e-06
1936,1.03452441666e-09
1937,1.14856919257e-07
1938,6.39452675162e-06
1939,6.37976783708e-05
1940,8.02492393433e-07
1941,2.38149870754e-08
1942,2.16665290796e-10
1943,5.26942314335e-06
1944,6.07003417932e-05
1945,8.32570921431e-07
1946,6.5845462236e-06
1947,1.38592773482e-06
1948,5.70640067479e-07
1949,7.53176474253e-05
1950,9.78885657314e-08
1951,2.70908164461e-06
1952,7.64620504322e-10
1953,2.57164684686e-05
1954,7.13641552859e-05
1955,1.88159403575e-08
1956,9.41757381029e-08
1957,1.08129057349e-08
1958,8.94746547211e-08
1959,1.38514743505e-07
1960,7.79953825765e-07
1961,3.32004347511e-07
1962,0.000491475535404
1963,2.03871468503e-07
1964,1.8521414658e-08
1965,0.00912966247305
1966,1.33735234846e-11
1967,7.06898234722e-08
1968,4.0888612356e-05
1969,2.40515085749e-07
1970,3.59712248415e-07
1971,2.28549743655e-06
1972,7.14096395324e-06
1973,1.55620698841e-06
1974,1.61090515727e-05
1975,3.20444404916e-08
1976,0.00143583791459
1977,3.4943082513e-07
1978,0.360732307415
1979,2.29829665892e-10
1980,4.13781705042e-05
1981,6.28812713406e-08
1982,9.48061626012e-06
1983,2.28594786884e-05
1984,3.29822199151e-08
1985,6.14843812965e-07
1986,3.92657815064e-05
1987,7.91182942736e-07
1988,8.0746249327e-07
1989,3.56748220658e-07
1990,2.24481418404e-09
1991,5.24689444218e-07
1992,6.37383307693e-06
1993,1.14906811993e-07
1994,3.55176087828e-06
1995,9.47582734908e-08
1996,3.26159516288e-05
1997,1.10530539001e-08
1998,0.00184733271513
1999,1.73585195418e-06
2000,4.62270354093e-09
2001,4.51803016089e-06
2002,2.86139343631e-09
2003,3.40830598068e-07
2004,4.66591113143e-09
2005,4.98379413486e-09
2006,1.16040623657e-07
2007,1.15868051067e-06
2008,1.8532702252e-07
2009,1.24659641634e-07
2010,7.80345069144e-09
2011,1.16361109897e-08
2012,2.63656986062e-06
2013,7.76014425787e-07
2014,1.61453529715e-08
2015,4.89944038496e-08
2016,3.1309406179e-07
2017,1.42862189774e-07
2018,3.35379022747e-06
2019,3.34292308964e-06
2020,1.83678776282e-08
2021,2.57597942173e-05
